seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
189,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0018,fabric_query_confirmation,True,,125,1783271684117,0,,False
190,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0016,fabric_query_confirmation,True,,129,1783271684113,0,,False
191,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0019,fabric_vote_1,True,,2280,1783271684241,0,,False
192,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0018,fabric_vote_1,True,,2281,1783271684242,0,,False
193,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0017,fabric_vote_1,True,,2282,1783271684241,0,,False
194,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0016,fabric_vote_1,True,,2282,1783271684242,0,,False
195,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0019,fabric_vote_2,True,,2282,1783271686521,0,,False
196,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0016,fabric_vote_2,True,,2280,1783271686524,0,,False
197,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0018,fabric_vote_2,True,,2282,1783271686523,0,,False
198,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0017,fabric_vote_2,True,,2284,1783271686523,0,,False
199,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0017,fabric_settlement,True,,2529,1783271688807,0,,False
200,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0016,fabric_settlement,True,,2532,1783271688804,0,,False
201,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0019,fabric_settlement,True,,2534,1783271688803,0,,False
202,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0018,fabric_settlement,True,,2535,1783271688805,0,,False
203,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0016,fabric_query_final,True,,593,1783271691336,0,,False
204,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0017,fabric_query_final,True,,596,1783271691336,0,,False
205,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0018,fabric_query_final,True,,596,1783271691340,0,,False
206,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0016,ipfs_verify,True,,9,1783271691929,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,False
207,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0017,ipfs_verify,True,,8,1783271691932,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,False
208,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0019,fabric_query_final,True,,605,1783271691337,0,,False
209,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0018,ipfs_verify,True,,8,1783271691936,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,False
210,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0019,ipfs_verify,True,,7,1783271691942,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,False
211,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0020,ipfs_add,True,,28,1783271691939,1555,,False
212,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0021,ipfs_add,True,,39,1783271691940,2376,,False
213,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0022,ipfs_add,True,,48,1783271691944,2068,,False
214,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0023,ipfs_add,True,,55,1783271691950,1700,,False
215,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0021,fabric_post_task,True,,2532,1783271691979,2376,QmcMDgZ1hZ3GkUEYEYALditW6azhFYA2tjToNN57pgr9Md,False
216,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0023,fabric_post_task,True,,2508,1783271692005,1700,QmSNTzME5ExH9MXjsfAXcGbriDzvpgibF4VxHLZTbZtpFe,False
217,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0020,fabric_post_task,True,,2547,1783271691967,1555,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,False
218,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0022,fabric_post_task,True,,2523,1783271691992,2068,QmNqxnqMtb8sfjsbs8nXG3svpSGcf4Pq1qS9nykNsjeEqq,False
219,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0022,fabric_post_allocation,True,,36,1783271694515,0,,False
220,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0023,fabric_post_allocation,True,,39,1783271694513,0,,False
221,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0021,fabric_post_allocation,True,,42,1783271694511,0,,False
222,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0020,fabric_post_allocation,True,,40,1783271694514,0,,False
223,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0020,fabric_post_snapshot,True,,2308,1783271694554,0,,False
224,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0022,fabric_post_snapshot,True,,2311,1783271694551,0,,False
225,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0023,fabric_post_snapshot,True,,2311,1783271694552,0,,False
226,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0021,fabric_post_snapshot,True,,2313,1783271694553,0,,False
227,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0022,fabric_query_confirmation,True,,345,1783271696862,0,,False
228,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0023,fabric_query_confirmation,True,,345,1783271696863,0,,False
229,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0020,fabric_query_confirmation,True,,347,1783271696862,0,,False
230,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0021,fabric_query_confirmation,True,,343,1783271696866,0,,False
231,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0022,fabric_vote_1,True,,2339,1783271697207,0,,False
232,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0020,fabric_vote_1,True,,2337,1783271697209,0,,False
233,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0021,fabric_vote_1,True,,2338,1783271697209,0,,False
234,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0023,fabric_vote_1,True,,2340,1783271697208,0,,False
235,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0020,fabric_vote_2,True,,2254,1783271699546,0,,False
236,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0023,fabric_vote_2,True,,2253,1783271699548,0,,False
237,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0021,fabric_vote_2,True,,2255,1783271699547,0,,False
238,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0022,fabric_vote_2,True,,2258,1783271699546,0,,False
239,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0020,fabric_settlement,True,,2511,1783271701800,0,,False
240,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0022,fabric_settlement,True,,2508,1783271701804,0,,False
241,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0021,fabric_settlement,True,,2511,1783271701802,0,,False
242,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0023,fabric_settlement,True,,2514,1783271701801,0,,False
243,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0022,fabric_query_final,True,,570,1783271704312,0,,False
244,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0020,fabric_query_final,True,,572,1783271704311,0,,False
245,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0023,fabric_query_final,True,,569,1783271704315,0,,False
246,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0021,fabric_query_final,True,,574,1783271704313,0,,False
247,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0020,ipfs_verify,True,,7,1783271704883,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,False
248,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0022,ipfs_verify,True,,9,1783271704882,0,QmNqxnqMtb8sfjsbs8nXG3svpSGcf4Pq1qS9nykNsjeEqq,False
249,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0023,ipfs_verify,True,,7,1783271704884,0,QmSNTzME5ExH9MXjsfAXcGbriDzvpgibF4VxHLZTbZtpFe,False
250,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0021,ipfs_verify,True,,7,1783271704887,0,QmcMDgZ1hZ3GkUEYEYALditW6azhFYA2tjToNN57pgr9Md,False
251,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0026,ipfs_add,True,,23,1783271704891,2285,,False
252,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0024,ipfs_add,True,,34,1783271704890,1380,,False
253,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0025,ipfs_add,True,,44,1783271704891,1470,,False
254,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0027,ipfs_add,True,,53,1783271704894,1942,,False
255,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0027,fabric_post_task,True,,2613,1783271704947,1942,QmNy38ZnCY29gNwh56gk2CQJXsETwyHTceFnkSP4vC85KR,False
256,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0024,fabric_post_task,True,,2637,1783271704924,1380,QmVMeHnQxmGXaDj74SJcQxSejhibib6Ve54PwgWQGkenB7,False
257,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0025,fabric_post_task,True,,2626,1783271704935,1470,QmfV4xn5gz8tktJ19swpdMmXMvtkpfJY5tXJWbBSUFSHFi,False
258,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0026,fabric_post_task,True,,2652,1783271704914,2285,QmPA4QSCZorDwximTUj45HQYaqqLrUR1uWw8YCaw56AYrQ,False
259,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0027,fabric_post_allocation,True,,3676,1783271707560,0,,False
260,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0025,fabric_post_allocation,True,,3676,1783271707561,0,,False
261,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0024,fabric_post_allocation,True,,3677,1783271707561,0,,False
262,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0026,fabric_post_allocation,True,,3675,1783271707566,0,,False
263,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0027,fabric_post_snapshot,True,,2501,1783271711236,0,,False
264,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0024,fabric_post_snapshot,True,,2500,1783271711238,0,,False
265,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0026,fabric_post_snapshot,True,,2498,1783271711241,0,,False
266,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0025,fabric_post_snapshot,True,,2503,1783271711237,0,,False
267,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0025,fabric_query_confirmation,True,,131,1783271713740,0,,False
268,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0024,fabric_query_confirmation,True,,134,1783271713738,0,,False
269,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0027,fabric_query_confirmation,True,,135,1783271713737,0,,False
270,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0026,fabric_query_confirmation,True,,135,1783271713739,0,,False
271,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0026,fabric_vote_1,True,,2276,1783271713874,0,,False
272,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0025,fabric_vote_1,True,,2279,1783271713871,0,,False
273,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0024,fabric_vote_1,True,,2280,1783271713872,0,,False
274,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0027,fabric_vote_1,True,,2282,1783271713872,0,,False
275,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0025,fabric_vote_2,True,,2531,1783271716150,0,,False
276,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0027,fabric_vote_2,True,,2529,1783271716154,0,,False
277,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0026,fabric_vote_2,True,,2533,1783271716150,0,,False
278,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0024,fabric_vote_2,True,,2532,1783271716152,0,,False
279,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0027,fabric_settlement,True,,2337,1783271718683,0,,False
280,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0025,fabric_settlement,True,,2339,1783271718682,0,,False
281,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0026,fabric_settlement,True,,2339,1783271718683,0,,False
282,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0024,fabric_settlement,True,,2341,1783271718684,0,,False
283,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0027,fabric_query_final,True,,758,1783271721020,0,,False
284,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0025,fabric_query_final,True,,758,1783271721021,0,,False
285,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0026,fabric_query_final,True,,758,1783271721022,0,,False
286,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0024,fabric_query_final,True,,759,1783271721025,0,,False
287,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0027,ipfs_verify,True,,8,1783271721778,0,QmNy38ZnCY29gNwh56gk2CQJXsETwyHTceFnkSP4vC85KR,False
288,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0025,ipfs_verify,True,,8,1783271721779,0,QmfV4xn5gz8tktJ19swpdMmXMvtkpfJY5tXJWbBSUFSHFi,False
289,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0026,ipfs_verify,True,,7,1783271721780,0,QmPA4QSCZorDwximTUj45HQYaqqLrUR1uWw8YCaw56AYrQ,False
290,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0024,ipfs_verify,True,,6,1783271721784,0,QmVMeHnQxmGXaDj74SJcQxSejhibib6Ve54PwgWQGkenB7,False
291,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0030,ipfs_add,True,,69,1783271721787,4609,,False
292,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0029,ipfs_add,True,,84,1783271721787,1996,,False
293,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0028,ipfs_add,True,,97,1783271721786,2235,,False
294,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0031,ipfs_add,True,,106,1783271721790,2037,,False
295,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0030,fabric_post_task,True,,2637,1783271721856,4609,QmXUNpwtX2A1bcF51kySLa1p7B6HvhMNsMQoiVdNUoJig7,False
296,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0031,fabric_post_task,True,,2597,1783271721896,2037,QmcMwXc4Z8ftz7kr4SLihnEKFezGYhMs51A9cNDVd2ZUGa,False
297,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0029,fabric_post_task,True,,2622,1783271721871,1996,QmacXcTiVxv9uHJiorLkYH2xDDraJTZ3uq6FBG4Ctr6VoC,False
298,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0028,fabric_post_task,True,,2612,1783271721883,2235,QmPDqC4FvPihq4H2RHnNdvzHBK2kp3vUV7gp3cD2AmeuSG,False
299,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0029,fabric_post_allocation,True,,40,1783271724493,0,,False
300,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0030,fabric_post_allocation,True,,42,1783271724493,0,,False
301,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0028,fabric_post_allocation,True,,41,1783271724495,0,,False
302,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0031,fabric_post_allocation,True,,44,1783271724493,0,,False
303,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0030,fabric_post_snapshot,True,,2496,1783271724535,0,,False
304,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0029,fabric_post_snapshot,True,,2499,1783271724533,0,,False
305,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0028,fabric_post_snapshot,True,,2497,1783271724536,0,,False
306,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0031,fabric_post_snapshot,True,,2496,1783271724537,0,,False
307,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0031,fabric_query_confirmation,True,,124,1783271727033,0,,False
308,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0029,fabric_query_confirmation,True,,126,1783271727032,0,,False
309,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0030,fabric_query_confirmation,True,,127,1783271727031,0,,False
310,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0028,fabric_query_confirmation,True,,127,1783271727033,0,,False
311,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0028,fabric_vote_1,True,,2490,1783271727160,0,,False
312,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0029,fabric_vote_1,True,,2493,1783271727158,0,,False
313,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0030,fabric_vote_1,True,,2494,1783271727158,0,,False
314,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0031,fabric_vote_1,True,,2496,1783271727157,0,,False
315,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0029,fabric_vote_2,True,,2248,1783271729651,0,,False
316,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0030,fabric_vote_2,True,,2248,1783271729652,0,,False
317,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0028,fabric_vote_2,True,,2250,1783271729650,0,,False
318,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0031,fabric_vote_2,True,,2249,1783271729653,0,,False
319,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0031,fabric_settlement,True,,2290,1783271731902,0,,False
320,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0029,fabric_settlement,True,,2294,1783271731899,0,,False
321,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0028,fabric_settlement,True,,2293,1783271731900,0,,False
322,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0030,fabric_settlement,True,,2295,1783271731900,0,,False
323,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0030,fabric_query_final,True,,587,1783271734195,0,,False
324,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0029,fabric_query_final,True,,589,1783271734193,0,,False
325,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0028,fabric_query_final,True,,590,1783271734193,0,,False
326,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0031,fabric_query_final,True,,593,1783271734192,0,,False
327,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0030,ipfs_verify,True,,7,1783271734782,0,QmXUNpwtX2A1bcF51kySLa1p7B6HvhMNsMQoiVdNUoJig7,False
328,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0029,ipfs_verify,True,,8,1783271734782,0,QmacXcTiVxv9uHJiorLkYH2xDDraJTZ3uq6FBG4Ctr6VoC,False
329,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0028,ipfs_verify,True,,8,1783271734783,0,QmPDqC4FvPihq4H2RHnNdvzHBK2kp3vUV7gp3cD2AmeuSG,False
330,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0031,ipfs_verify,True,,6,1783271734785,0,QmcMwXc4Z8ftz7kr4SLihnEKFezGYhMs51A9cNDVd2ZUGa,False
331,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0032,ipfs_add,True,,22,1783271734789,4244,,False
332,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0033,ipfs_add,True,,34,1783271734790,7207,,False
333,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0034,ipfs_add,True,,54,1783271734791,1614,,False
334,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0035,ipfs_add,True,,55,1783271734791,1846,,False
335,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0033,fabric_post_task,True,,2517,1783271734824,7207,QmQ48RSbPCJevCydnQupZo9nDcEmZKcjzn5kaHFiESq88N,False
336,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0034,fabric_post_task,True,,2497,1783271734845,1614,QmPfG9yDWdYPi2SxVxc2HNwGgKxYHpb8KNnTKLEUsSwYJF,False
337,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0035,fabric_post_task,True,,2498,1783271734846,1846,QmXkECAAwC32vhNNVm7xZTatUjGVbfHbwXcCezk2t5DnUf,False
338,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0032,fabric_post_task,True,,2534,1783271734811,4244,QmTUE1xZhmfV2QSdvfbaurUfSv66ET7R31e5urBxmKFSfb,False
339,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0035,fabric_post_allocation,True,,3508,1783271737344,0,,False
340,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0034,fabric_post_allocation,True,,3511,1783271737342,0,,False
341,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0033,fabric_post_allocation,True,,3512,1783271737341,0,,False
342,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0032,fabric_post_allocation,True,,3509,1783271737345,0,,False
343,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0033,fabric_post_snapshot,True,,2354,1783271740853,0,,False
344,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0035,fabric_post_snapshot,True,,2355,1783271740852,0,,False
345,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0032,fabric_post_snapshot,True,,2355,1783271740854,0,,False
346,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0034,fabric_post_snapshot,True,,2361,1783271740853,0,,False
347,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0035,fabric_query_confirmation,True,,128,1783271743207,0,,False
348,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0033,fabric_query_confirmation,True,,128,1783271743207,0,,False
349,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0032,fabric_query_confirmation,True,,127,1783271743209,0,,False
350,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0034,fabric_query_confirmation,True,,175,1783271743214,0,,False
351,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0032,fabric_vote_1,True,,2354,1783271743336,0,,False
352,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0035,fabric_vote_1,True,,2359,1783271743335,0,,False
353,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0034,fabric_vote_1,True,,2306,1783271743389,0,,False
354,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0033,fabric_vote_1,True,,2362,1783271743335,0,,False
355,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0032,fabric_vote_2,True,,2592,1783271745690,0,,False
356,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0033,fabric_vote_2,True,,2586,1783271745697,0,,False
357,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0035,fabric_vote_2,True,,2589,1783271745694,0,,False
358,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0034,fabric_vote_2,True,,2592,1783271745695,0,,False
359,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0034,fabric_settlement,True,,2614,1783271748287,0,,False
360,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0033,fabric_settlement,True,,2619,1783271748283,0,,False
361,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0035,fabric_settlement,True,,2619,1783271748283,0,,False
362,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0032,fabric_settlement,True,,2621,1783271748282,0,,False
363,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0034,fabric_query_final,True,,588,1783271750901,0,,False
364,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0035,fabric_query_final,True,,587,1783271750902,0,,False
365,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0032,fabric_query_final,True,,587,1783271750903,0,,False
366,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0033,fabric_query_final,True,,592,1783271750902,0,,False
367,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0035,ipfs_verify,True,,9,1783271751489,0,QmXkECAAwC32vhNNVm7xZTatUjGVbfHbwXcCezk2t5DnUf,False
368,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0032,ipfs_verify,True,,9,1783271751490,0,QmTUE1xZhmfV2QSdvfbaurUfSv66ET7R31e5urBxmKFSfb,False
369,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0034,ipfs_verify,True,,11,1783271751489,0,QmPfG9yDWdYPi2SxVxc2HNwGgKxYHpb8KNnTKLEUsSwYJF,False
370,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0033,ipfs_verify,True,,7,1783271751494,0,QmQ48RSbPCJevCydnQupZo9nDcEmZKcjzn5kaHFiESq88N,False
371,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0036,ipfs_add,True,,32,1783271751499,2427,,False
372,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0038,ipfs_add,True,,43,1783271751500,3829,,False
373,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0037,ipfs_add,True,,54,1783271751499,2773,,False
374,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0039,ipfs_add,True,,63,1783271751502,2185,,False
375,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0038,fabric_post_task,True,,2462,1783271751543,3829,QmUB51xuBaMCywUYGFiM9cTrnAhyjLu2J5jzTrZkY11kPF,False
376,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0037,fabric_post_task,True,,2453,1783271751553,2773,QmWmrqK7bzA1Pq5z5dsLEen6BZ5iPRNFNBXLJnZmr5J9ff,False
377,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0039,fabric_post_task,True,,2442,1783271751565,2185,QmasU8pZpyfk1aUFRpicohvbDCx1eFRWjH9p29sHpDSiZZ,False
